violation_type,frame,track_id,leader_track_id,class_name,lane,d
Tailgating,4700,1689,1520,motorcycle,Outer,1.3882633413240497
Tailgating,4701,1689,1520,motorcycle,Outer,1.4579254422838477
Tailgating,4702,1689,1520,motorcycle,Outer,1.515006838026741
Tailgating,4703,1689,1520,motorcycle,Outer,1.5885874970275031
Tailgating,4704,1689,1520,motorcycle,Outer,1.6734546988866326
Tailgating,4705,1689,1520,motorcycle,Outer,1.7271098917396188
Tailgating,4706,1689,1520,motorcycle,Outer,1.7950629166385732
Tailgating,4706,1691,1603,motorcycle,Outer,0.34618433955263783
Tailgating,4707,1689,1520,motorcycle,Outer,1.8547976479175179
Tailgating,4708,1689,1520,motorcycle,Outer,1.9637472715929338
Tailgating,4721,1676,1697,car,Outer,3.6621627655738305
Tailgating,4721,1691,1688,motorcycle,Outer,0.4893111177302373
Tailgating,4722,1676,1697,car,Outer,3.694728754502662
Tailgating,4722,1697,1587,car,Outer,2.1845585158703695
Tailgating,4722,1691,1688,motorcycle,Outer,1.2528487670928152
Tailgating,4723,1676,1697,car,Outer,3.728388514606805
Tailgating,4723,1697,1587,car,Outer,2.2087035144151392
Tailgating,4723,1688,1603,motorcycle,Outer,3.0248838036910364
Tailgating,4724,1676,1697,car,Outer,3.7523241112429506
Tailgating,4724,1697,1587,car,Outer,2.2391108856939566
Tailgating,4724,1691,1520,motorcycle,Outer,1.415477078132658
Tailgating,4724,1688,1603,motorcycle,Outer,3.3730237973348367
Tailgating,4725,1676,1697,car,Outer,3.7819524280125054
Tailgating,4725,1697,1587,car,Outer,2.2618524357425605
Tailgating,4725,1691,1682,motorcycle,Outer,0.029916290967879573
Tailgating,4726,1676,1697,car,Outer,3.8194441552605896
Tailgating,4726,1697,1587,car,Outer,2.271385061501055
Tailgating,4726,1691,1682,motorcycle,Outer,1.004925295726679
Tailgating,4726,1688,1520,motorcycle,Outer,0.846817306633377
Tailgating,4727,1676,1697,car,Outer,3.85397151023436
Tailgating,4727,1697,1587,car,Outer,2.2899779074803313
Tailgating,4727,1691,1682,motorcycle,Outer,0.6235649673831427
Tailgating,4727,1688,1520,motorcycle,Outer,1.2748033906820426
Tailgating,4728,1676,1697,car,Outer,3.87453380010593
Tailgating,4728,1697,1587,car,Outer,2.319717690892333
Tailgating,4728,1691,1682,motorcycle,Outer,0.3919999119481279
Tailgating,4728,1688,1520,motorcycle,Outer,1.3541173283183146
Tailgating,4729,1676,1697,car,Outer,3.899710552174339
Tailgating,4729,1697,1587,car,Outer,2.3401697476658145
Tailgating,4729,1691,1682,motorcycle,Outer,0.8781847088467373
Tailgating,4729,1688,1520,motorcycle,Outer,1.310078503280407
Tailgating,4730,1676,1697,car,Outer,3.9294627362786554
Tailgating,4730,1697,1587,car,Outer,2.356562365817507
Tailgating,4730,1691,1682,motorcycle,Outer,0.9900814372433836
Tailgating,4730,1688,1520,motorcycle,Outer,1.2463320323176506
Tailgating,4731,1676,1697,car,Outer,3.953636927826393
Tailgating,4731,1697,1587,car,Outer,2.380679094741654
Tailgating,4731,1691,1682,motorcycle,Outer,0.35948288824513136
Tailgating,4731,1688,1520,motorcycle,Outer,1.1951046556068037
Tailgating,4732,1676,1697,car,Outer,3.990386925167465
Tailgating,4732,1697,1587,car,Outer,2.4076903961881198
Tailgating,4732,1691,1682,motorcycle,Outer,0.09726599375874134
Tailgating,4732,1688,1520,motorcycle,Outer,1.4847230219819965
Tailgating,4733,1697,1587,car,Outer,2.4358086669189634
Tailgating,4733,1691,1695,motorcycle,Outer,0.08931934328778679
Tailgating,4734,1697,1587,car,Outer,2.4641177234197285
Tailgating,4734,1691,1695,motorcycle,Outer,0.039754592765204565
Tailgating,4735,1697,1587,car,Outer,2.4998850202781284
Tailgating,4736,1697,1587,car,Outer,2.5314735088579527
Tailgating,4737,1697,1587,car,Outer,2.4810890022425554
Tailgating,4738,1697,1587,car,Outer,2.4297971654111294
Tailgating,4739,1697,1587,car,Outer,2.5182954012068928
Tailgating,4740,1697,1587,car,Outer,2.588508176150953
Tailgating,4741,1697,1587,car,Outer,2.531136887087723
Tailgating,4743,1697,1587,car,Outer,2.5381208681747034
Tailgating,4744,1697,1587,car,Outer,2.5320030164390284
Tailgating,4745,1697,1587,car,Outer,2.6207305745893645
Tailgating,4746,1697,1587,car,Outer,2.6315621460504555
Tailgating,4747,1697,1587,car,Outer,2.6433007324850517
Tailgating,4748,1697,1587,car,Outer,2.6697177577683395
Tailgating,4749,1697,1587,car,Outer,2.8152229369616513
Tailgating,4751,1697,1587,car,Outer,2.9016163533023924
Tailgating,4752,1697,1587,car,Outer,2.9847838899937615
Tailgating,4753,1697,1587,car,Outer,3.0601258790419577
Tailgating,4779,1713,1603,person,Outer,2.322129535212378
Tailgating,4780,1713,1603,person,Outer,2.291818458636603
Tailgating,4783,1520,816,car,Outer,3.4579127171263417
Tailgating,4784,1603,1715,person,Outer,1.5376832575148802
Tailgating,4785,1713,1603,person,Outer,2.2055837817608808
Tailgating,4785,1603,1715,person,Outer,1.613148342811031
Tailgating,4786,1603,1715,person,Outer,1.7033796023272136
Tailgating,4787,1603,1715,person,Outer,1.7917015920638504
Tailgating,4788,1717,1713,motorcycle,Outer,1.2599532655133168
Tailgating,4788,1603,1715,person,Outer,1.8566577694422577
Tailgating,4789,1717,1713,motorcycle,Outer,1.3680509121508522
Tailgating,4789,1603,1715,person,Outer,1.9480588591991619
Tailgating,4790,1717,1713,motorcycle,Outer,1.4595609240652208
Tailgating,4790,1603,1715,person,Outer,2.012697934955686
Tailgating,4791,1717,1713,motorcycle,Outer,1.5597761396959322
Tailgating,4791,1603,1715,person,Outer,2.0857239139021475
Tailgating,4791,1715,1719,car,Outer,2.476269824118727
Tailgating,4792,1717,1713,motorcycle,Outer,1.646059152540772
Tailgating,4792,1603,1715,person,Outer,2.158906283498041
Tailgating,4792,1715,1719,car,Outer,2.3795005876505484
Tailgating,4793,1717,1713,motorcycle,Outer,1.7597827525281153
Tailgating,4793,1715,1719,car,Outer,2.2966997965528386
Tailgating,4794,1717,1713,motorcycle,Outer,1.8970370905489835
Tailgating,4794,1715,1719,car,Outer,2.1951725407228655
Tailgating,4795,1717,1713,motorcycle,Outer,2.0146585970972235
Tailgating,4795,1715,1719,car,Outer,2.1127212532967783
Tailgating,4796,1717,1713,motorcycle,Outer,2.116695629965325
Tailgating,4796,1715,1719,car,Outer,1.9893903450108696
Tailgating,4797,1717,1713,motorcycle,Outer,2.246543788778136
Tailgating,4797,1715,1719,car,Outer,1.885571408571095
Tailgating,4798,1717,1713,motorcycle,Outer,2.35800526595828
Tailgating,4798,1719,1715,motorcycle,Outer,1.133330296497156
Tailgating,4799,1717,1713,motorcycle,Outer,0.742976176885752
Tailgating,4799,1719,1715,motorcycle,Outer,2.2284811362721535
Tailgating,4800,1717,1719,motorcycle,Outer,2.4717892771165357
Tailgating,4800,1719,1715,motorcycle,Outer,2.6810347674375863
Tailgating,4801,1719,1715,motorcycle,Outer,2.9501865390841897
Tailgating,4801,1715,1729,car,Outer,1.5815722769295548
Tailgating,4802,1719,1715,motorcycle,Outer,3.1101742732294952
Tailgating,4802,1715,1729,car,Outer,1.43795165709765
Tailgating,4803,1717,1730,motorcycle,Outer,1.495989404266485
Tailgating,4803,1719,1715,motorcycle,Outer,3.3318524245881997
Tailgating,4803,1715,1729,car,Outer,1.3453779847292622
Tailgating,4804,1719,1715,motorcycle,Outer,3.6063214740398886
Tailgating,4804,1715,1729,car,Outer,1.2784950476758428
Tailgating,4805,1730,1719,motorcycle,Outer,0.01760247378160446
Tailgating,4805,1719,1715,motorcycle,Outer,3.822124637621305
Tailgating,4805,1715,1729,car,Outer,1.191900008525661
Tailgating,4806,1719,1730,motorcycle,Outer,0.12039860227255135
Tailgating,4806,1730,1715,motorcycle,Outer,3.7206449787946942
Tailgating,4806,1715,1729,car,Outer,1.0918403193493826
Tailgating,4807,1719,1730,motorcycle,Outer,0.19843848886821042
Tailgating,4807,1730,1715,motorcycle,Outer,3.842875461080173
Tailgating,4807,1715,1729,car,Outer,1.0117827446975542
Tailgating,4808,1719,1730,motorcycle,Outer,0.28321235817131135
Tailgating,4808,1715,1729,car,Outer,0.90789402720176
Tailgating,4809,1717,1713,motorcycle,Outer,2.4782624995899956
Tailgating,4809,1719,1730,motorcycle,Outer,0.37445949820961005
Tailgating,4809,1715,1729,car,Outer,0.7996432496178562
Tailgating,4810,1717,1713,motorcycle,Outer,0.9128094244960103
Tailgating,4810,1719,1730,motorcycle,Outer,0.44842624070398995
Tailgating,4810,1715,1729,car,Outer,0.7056735989511774
Tailgating,4811,1717,1713,motorcycle,Outer,0.2684709643640283
Tailgating,4811,1713,1719,person,Outer,0.8888563045548028
Tailgating,4811,1719,1730,motorcycle,Outer,0.574738405396995
Tailgating,4811,1715,1729,car,Outer,0.6160187764815249
Tailgating,4812,1713,1719,person,Outer,0.7335718588236393
Tailgating,4812,1719,1730,motorcycle,Outer,0.47305137368812833
Tailgating,4812,1715,1729,car,Outer,0.534658304566059
Tailgating,4813,1713,1719,person,Outer,0.5994889819990845
Tailgating,4813,1719,1730,motorcycle,Outer,0.6832017410461204
Tailgating,4813,1715,1729,car,Outer,0.45824148396602504
Tailgating,4814,1719,1730,motorcycle,Outer,0.8343973620044645
Tailgating,4814,1715,1729,car,Outer,0.38485697031328964
Tailgating,4815,1713,1719,person,Outer,0.3880603011822071
Tailgating,4815,1719,1730,motorcycle,Outer,2.250936586593372
Tailgating,4815,1730,1715,motorcycle,Outer,3.760779345838473
Tailgating,4815,1715,1729,car,Outer,0.2938976915351319
Tailgating,4816,1713,1719,person,Outer,0.2408243925720748
Tailgating,4816,1719,1730,motorcycle,Outer,2.8515216072394964
Tailgating,4816,1730,1715,motorcycle,Outer,3.5080060675167006
Tailgating,4816,1715,1729,car,Outer,0.19257473502142594
Tailgating,4817,1713,1719,person,Outer,0.12485128898908078
Tailgating,4817,1715,1729,car,Outer,0.10139446578233549
Tailgating,4818,1715,1729,car,Outer,0.020345396233265034
Tailgating,4819,1719,1717,motorcycle,Outer,0.1386614727718315
Tailgating,4819,1729,1715,motorcycle,Outer,0.07462616661584255
Tailgating,4820,1719,1717,motorcycle,Outer,0.3064632996565919
Tailgating,4821,1719,1717,motorcycle,Outer,0.45398037517883694
Tailgating,4825,1717,1719,motorcycle,Outer,1.2824869010043651
Tailgating,4827,1717,1719,motorcycle,Outer,1.3716930311875448
Tailgating,4828,1719,1729,motorcycle,Outer,3.9745345000402668
Tailgating,4832,1717,1719,motorcycle,Outer,1.078881768834037
Tailgating,4834,1717,1719,motorcycle,Outer,1.0456456918531347
Tailgating,4835,1717,1719,motorcycle,Outer,0.3818772663564958
Tailgating,4837,1717,1729,motorcycle,Outer,3.9345560251624963
Tailgating,4838,1717,1729,motorcycle,Outer,3.8762583354600753
Tailgating,4841,1719,1717,motorcycle,Outer,0.38447343456567024
Tailgating,4842,1719,1717,motorcycle,Outer,0.27774119092144317
Tailgating,4843,1717,1719,motorcycle,Outer,0.35301271644252624
Tailgating,4844,1717,1719,motorcycle,Outer,0.7172720981955214
Tailgating,4845,1717,1719,motorcycle,Outer,0.8586566972427642
Tailgating,4846,1729,1715,motorcycle,Outer,2.4917957928966383
Tailgating,4847,1717,1719,motorcycle,Outer,0.8386666876436635
Tailgating,4847,1729,1715,motorcycle,Outer,0.5406926131062094
Tailgating,4848,1717,1719,motorcycle,Outer,1.0603355573361883
Tailgating,4848,1715,1729,car,Outer,0.11215902927638788
Tailgating,4849,1742,1745,car,Outer,3.200835492826399
Tailgating,4849,1717,1719,motorcycle,Outer,1.1964602817738572
Tailgating,4849,1719,1744,motorcycle,Outer,2.923509502106359
Tailgating,4849,1715,1729,car,Outer,0.25432080218307407
Tailgating,4850,1717,1719,motorcycle,Outer,1.350267473495511
Tailgating,4850,1719,1744,motorcycle,Outer,3.002471825281177
Tailgating,4850,1715,1729,car,Outer,0.21439759519940776
Tailgating,4851,1717,1719,motorcycle,Outer,1.348843661966371
Tailgating,4851,1719,1744,motorcycle,Outer,3.3004537355936505
Tailgating,4851,1715,1729,car,Outer,0.11809833510474423
Tailgating,4852,1717,1719,motorcycle,Outer,1.4010790253675685
Tailgating,4852,1719,1744,motorcycle,Outer,3.4706144368347616
Tailgating,4852,1715,1729,car,Outer,0.005016647190651062
Tailgating,4854,1717,1744,motorcycle,Outer,3.2848222453848566
Tailgating,4855,1717,1744,motorcycle,Outer,3.190482943269668
Tailgating,4855,1744,1729,car,Outer,3.9535308305317867
Tailgating,4856,1717,1744,motorcycle,Outer,3.163970094606221
Tailgating,4856,1744,1729,car,Outer,3.845420345242187
Tailgating,4857,1717,1744,motorcycle,Outer,3.242625495827976
Tailgating,4857,1744,1729,car,Outer,3.717376190426305
Tailgating,4858,1717,1744,motorcycle,Outer,3.436643775423956
Tailgating,4858,1744,1729,car,Outer,3.605882803744671
Tailgating,4859,1719,1717,motorcycle,Outer,0.47019429538371826
Tailgating,4859,1717,1744,motorcycle,Outer,3.5856764470930567
Tailgating,4859,1744,1729,car,Outer,3.501337870845807
Tailgating,4860,1717,1744,motorcycle,Outer,1.9409096682094091
Tailgating,4860,1744,1729,car,Outer,3.383549279459853
Tailgating,4861,1717,1744,motorcycle,Outer,1.4344155633989455
Tailgating,4861,1744,1729,car,Outer,3.284054995506162
Tailgating,4862,1717,1744,motorcycle,Outer,0.3022964756296514
Tailgating,4862,1744,1729,car,Outer,3.175039106423341
Tailgating,4863,1717,1729,motorcycle,Outer,3.0089654823576564
Tailgating,4864,1717,1729,motorcycle,Outer,2.8470304631876187
Tailgating,4865,1717,1729,motorcycle,Outer,2.7533355859569375
Tailgating,4866,1744,1729,car,Outer,2.755029251634803
Tailgating,4867,1744,1729,car,Outer,2.658823246189625
Tailgating,4868,1744,1729,car,Outer,2.558943172810849
Tailgating,4869,1744,1729,car,Outer,2.4547403410492503
Tailgating,4870,1744,1729,car,Outer,2.354487856183373
Tailgating,4871,1744,1729,car,Outer,3.751150075686434
Tailgating,4872,1744,1729,car,Outer,2.6838001055141807
Tailgating,4873,1744,1729,car,Outer,2.2082586044906054
Tailgating,4874,1744,1729,car,Outer,1.963786285253138
Tailgating,4875,1744,1729,car,Outer,1.8315098120924551
Tailgating,4876,1744,1729,car,Outer,1.725742707743596
Tailgating,4886,1740,1520,motorcycle,Outer,0.08891367542958782
Tailgating,4887,1740,1520,motorcycle,Outer,0.1630880559288668
Tailgating,4888,1740,1520,motorcycle,Outer,0.2475657305571226
Tailgating,4889,1740,1520,motorcycle,Outer,0.3325315406913289
Tailgating,4890,1740,1520,motorcycle,Outer,0.3918968905865627
Tailgating,4891,1740,1520,motorcycle,Outer,0.47671368216182325
Tailgating,4892,1740,1520,motorcycle,Outer,0.5808026297116794
Tailgating,4893,1740,1520,motorcycle,Outer,0.6765117612290492
Tailgating,4893,1744,1729,car,Outer,0.10798587094407723
Tailgating,4894,1740,1520,motorcycle,Outer,0.7510731831245739
Tailgating,4894,1744,1729,car,Outer,0.011494240440580894
Tailgating,4898,1520,816,car,Outer,3.5067990319646576
Tailgating,4900,1740,1520,motorcycle,Outer,3.108518224520119
Tailgating,4900,1520,816,car,Outer,3.4802079756813735
Tailgating,4901,1740,1756,motorcycle,Outer,0.1399210802012123
Tailgating,4902,1740,1756,motorcycle,Outer,0.3129155593862943
Tailgating,4903,1760,1587,motorcycle,Outer,1.8703999715690518
Tailgating,4903,1740,1756,motorcycle,Outer,0.3449992857082703
Tailgating,4904,1760,1587,motorcycle,Outer,1.8947129328100332
Tailgating,4904,1520,816,car,Outer,3.4823031671770224
Tailgating,4905,1760,1587,motorcycle,Outer,1.93299297206769
Tailgating,4906,1760,1587,motorcycle,Outer,1.9615491185307252
Tailgating,4909,1520,816,car,Outer,3.4993907094240524
Tailgating,4910,1760,1587,motorcycle,Outer,1.9698748319085266
Tailgating,4914,1760,1587,motorcycle,Outer,1.990380368392531
Tailgating,4918,1760,1587,motorcycle,Outer,2.0600945286829075
Tailgating,4919,1760,1587,motorcycle,Outer,2.0642598934362097
Tailgating,4920,1760,1587,motorcycle,Outer,2.075273013540129
Tailgating,4924,1760,1587,motorcycle,Outer,2.146440026826516
Tailgating,4925,1711,1520,motorcycle,Outer,1.5632378145843573
Tailgating,4926,1760,1587,motorcycle,Outer,2.15544670372284
Tailgating,4926,1711,1520,motorcycle,Outer,1.5424595731584465
Tailgating,4927,1711,1520,motorcycle,Outer,1.3733176427533398
Tailgating,4933,1760,1587,motorcycle,Outer,2.1791957426637802
Tailgating,4936,1760,1587,motorcycle,Outer,2.1996517416345474
Tailgating,4938,1760,1587,motorcycle,Outer,2.21385702254399
Tailgating,4939,1760,1587,motorcycle,Outer,2.224288398207098
Tailgating,4945,1760,1587,motorcycle,Outer,2.2649222838448613
Tailgating,4946,1760,1587,motorcycle,Outer,2.2899706776413957
Tailgating,4947,1760,1587,motorcycle,Outer,2.3229193457123958
Tailgating,4976,1520,816,car,Outer,3.5140321105128023
Tailgating,5106,1803,1587,car,Outer,3.929000886360721
Tailgating,5107,1803,1587,car,Outer,3.9685370671780857
Tailgating,5110,1803,1587,car,Outer,3.9174190986987867
Tailgating,5111,1803,1587,car,Outer,3.964011795683066
Tailgating,5112,1803,1587,car,Outer,3.8868118655037738
Tailgating,5113,1803,1587,car,Outer,3.840404628858131
Tailgating,5114,1803,1587,car,Outer,3.8075641880467495
Tailgating,5123,1803,1587,car,Outer,3.872801997724676
Tailgating,5153,1803,1587,car,Outer,3.91508262374385
Tailgating,5154,1803,1587,car,Outer,3.988550838193308
Tailgating,5169,1830,1587,motorcycle,Outer,3.0248997165455513
Tailgating,5170,1830,1587,motorcycle,Outer,3.0422087502292032
Tailgating,5171,1830,1587,motorcycle,Outer,3.0560241194702953
Tailgating,5172,1830,1587,motorcycle,Outer,3.1353863440738903
Tailgating,5173,1830,1587,motorcycle,Outer,3.184566395449382
Tailgating,5174,1830,1587,motorcycle,Outer,3.2168876747723147
Tailgating,5175,1830,1587,motorcycle,Outer,3.2250127535377437
Tailgating,5176,1830,1587,motorcycle,Outer,3.2820145859074854
Tailgating,5177,1830,1587,motorcycle,Outer,3.382389667063601
Tailgating,5178,1830,1587,motorcycle,Outer,3.463369391543215
Tailgating,5180,1830,1587,motorcycle,Outer,3.495986042035982
Tailgating,5181,1830,1587,motorcycle,Outer,3.5407122737784418
Tailgating,5182,1830,1587,motorcycle,Outer,3.580418893973922
Tailgating,5183,1830,1587,motorcycle,Outer,3.6224212341820485
Tailgating,5184,1830,1587,motorcycle,Outer,2.715879128348651
Tailgating,5185,1830,1587,motorcycle,Outer,3.3701752038572574
Tailgating,5186,1830,1587,motorcycle,Outer,3.6643905460725503
Tailgating,5187,1830,1587,motorcycle,Outer,3.7870967080365956
Tailgating,5188,1830,1587,motorcycle,Outer,3.8237945700698095
Tailgating,5189,1830,1837,motorcycle,Outer,1.3471415294163824
Tailgating,5190,1830,1837,motorcycle,Outer,1.4348550485875453
Tailgating,5191,1830,1837,motorcycle,Outer,1.4761091061779847
Tailgating,5192,1830,1837,motorcycle,Outer,1.512995549985068
Tailgating,5193,1830,1837,motorcycle,Outer,1.5851353864407158
Tailgating,5194,1830,1837,motorcycle,Outer,1.6403530601097722
Tailgating,5195,1830,1837,motorcycle,Outer,1.6532870485736335
Tailgating,5196,1830,1837,motorcycle,Outer,1.5287346404901296
Tailgating,5196,1837,1587,car,Outer,2.5760737606586974
Tailgating,5197,1830,1837,motorcycle,Outer,1.6305493708027172
Tailgating,5197,1837,1587,car,Outer,2.527725224465914
Tailgating,5198,1830,1837,motorcycle,Outer,0.7799800402758524
Tailgating,5198,1837,1587,car,Outer,2.495082181573991
Tailgating,5199,1830,1837,motorcycle,Outer,1.535769719101555
Tailgating,5200,1830,1803,motorcycle,Outer,0.11492070102021158
Tailgating,5201,1830,1803,motorcycle,Outer,0.24831222234415626
Tailgating,5202,1830,1803,motorcycle,Outer,0.3112757506146751
Tailgating,5203,1830,1803,motorcycle,Outer,0.37285345042642776
Tailgating,5204,1830,1803,motorcycle,Outer,0.45069467043666783
Tailgating,5205,1830,1803,motorcycle,Outer,0.5479012401082841
Tailgating,5206,1830,1803,motorcycle,Outer,0.6257477867614545
Tailgating,5207,1830,1803,motorcycle,Outer,0.7166150172261604
Tailgating,5208,1830,1803,motorcycle,Outer,0.8038188096122764
Tailgating,5209,1830,1803,motorcycle,Outer,0.8649166251452034
Tailgating,5226,1845,816,motorcycle,Outer,0.2451891441460164
Tailgating,5227,1845,816,motorcycle,Outer,0.29912423388576365
Tailgating,5228,1845,816,motorcycle,Outer,0.3710526087067971
Tailgating,5229,1837,1587,car,Outer,2.5891162371011105
Tailgating,5229,1845,816,motorcycle,Outer,0.4383513789982509
